timestamp,vm_bus_1,vm_bus_2,vm_bus_3,vm_bus_4,vm_bus_5,vm_bus_6,vm_bus_7,vm_bus_8,vm_bus_9,vm_bus_10,vm_bus_11,vm_bus_12,vm_bus_13,vm_bus_14,pf_f_1,pf_f_2,pf_f_3,pf_f_4,pf_f_5,pf_f_6,pf_f_7,pf_f_8,pf_f_9,pf_f_10,pf_f_11,pf_f_12,pf_f_13,pf_f_14,pf_f_15,pf_f_16,pf_f_17,pf_f_18,pf_f_19,pf_f_20,qf_f_1,qf_f_2,qf_f_3,qf_f_4,qf_f_5,qf_f_6,qf_f_7,qf_f_8,qf_f_9,qf_f_10,qf_f_11,qf_f_12,qf_f_13,qf_f_14,qf_f_15,qf_f_16,qf_f_17,qf_f_18,qf_f_19,qf_f_20,pt_t_1,pt_t_2,pt_t_3,pt_t_4,pt_t_5,pt_t_6,pt_t_7,pt_t_8,pt_t_9,pt_t_10,pt_t_11,pt_t_12,pt_t_13,pt_t_14,pt_t_15,pt_t_16,pt_t_17,pt_t_18,pt_t_19,pt_t_20,qt_t_1,qt_t_2,qt_t_3,qt_t_4,qt_t_5,qt_t_6,qt_t_7,qt_t_8,qt_t_9,qt_t_10,qt_t_11,qt_t_12,qt_t_13,qt_t_14,qt_t_15,qt_t_16,qt_t_17,qt_t_18,qt_t_19,qt_t_20,p_inj_bus_1,p_inj_bus_2,p_inj_bus_3,p_inj_bus_4,p_inj_bus_5,p_inj_bus_6,p_inj_bus_7,p_inj_bus_8,p_inj_bus_9,p_inj_bus_10,p_inj_bus_11,p_inj_bus_12,p_inj_bus_13,p_inj_bus_14,q_inj_bus_1,q_inj_bus_2,q_inj_bus_3,q_inj_bus_4,q_inj_bus_5,q_inj_bus_6,q_inj_bus_7,q_inj_bus_8,q_inj_bus_9,q_inj_bus_10,q_inj_bus_11,q_inj_bus_12,q_inj_bus_13,q_inj_bus_14,pmu_va_bus_4,pmu_va_bus_6,pmu_vm_bus_4,pmu_vm_bus_6,if_ang_br_7,if_ang_br_8,if_ang_br_9,if_ang_br_11,if_ang_br_12,if_ang_br_13,if_mag_br_7,if_mag_br_8,if_mag_br_9,if_mag_br_11,if_mag_br_12,if_mag_br_13,it_ang_br_4,it_ang_br_6,it_ang_br_10,it_mag_br_4,it_mag_br_6,it_mag_br_10
2025/09/08 09:05,1.0585860013961792,1.0429699420928955,1.0171078443527222,1.0181589126586914,1.02102792263031,1.060653567314148,1.0513460636138916,1.0597609281539917,1.0529141426086426,1.048004388809204,1.0511308908462524,1.0479629039764404,1.0430984497070312,1.0344511270523071,1.1841177940368652,0.5771108269691467,0.561279296875,0.4370943307876587,0.32187551259994507,-0.16954010725021362,-0.4741823971271515,0.2219659984111786,0.12578247487545013,0.3440970480442047,0.057224396616220474,0.0609806627035141,0.139118954539299,9.975294233299792e-05,0.21944817900657654,0.04099343344569206,0.07555337995290756,-0.028890276327729225,0.012625105679035187,0.042349331080913544,-0.05133522301912308,0.051186587661504745,0.00967597309499979,-0.012224563397467136,0.011670968495309353,0.04106463864445686,0.11598065495491028,-0.043916255235672,0.005102227907627821,0.16550728678703308,0.022723061963915825,0.019446248188614845,0.05485183373093605,-0.052053164690732956,-0.0003811106435023248,0.04026206582784653,0.032486919313669205,-0.006044758949428797,0.006629736628383398,0.011272946372628212,-1.154974102973938,-0.5589725375175476,-0.5503108501434326,-0.42356163263320923,-0.3200299143791199,0.1745709627866745,0.4758431613445282,-0.22115428745746613,-0.13179484009742737,-0.3448489010334015,-0.05550268292427063,-0.06209674850106239,-0.13757681846618652,0.0009481381857767701,-0.21851956844329834,-0.04308915510773659,-0.07117172330617905,0.02738857828080654,-0.014135438948869705,-0.04097932577133179,0.06594643741846085,-0.03780708834528923,0.0007655650842934847,0.0055032698437571526,-0.029970109462738037,-0.05213313177227974,-0.10817380249500275,0.050075121223926544,0.004111010581254959,-0.13224491477012634,-0.02240299992263317,-0.018009789288043976,-0.05052544176578522,0.05094122514128685,0.0050039435736835,-0.03833770006895065,-0.0299605131149292,0.007729562930762768,-0.00465336162596941,-0.007315481547266245,1.7642340660095215,0.16961173713207245,-0.719792902469635,-0.3770168423652649,-0.058816246688365936,-0.08688180148601532,0.00024409746401943266,0.0014849859289824963,-0.2295367568731308,-0.07177755236625671,-0.02597213350236416,-0.047484200447797775,-0.10612979531288147,-0.11678784340620041,0.0001111885067075491,0.07651489228010178,0.044475797563791275,0.03204239532351494,-0.013866004534065723,-0.03899521380662918,0.0011178767308592796,0.05120808631181717,-0.13079358637332916,-0.044783130288124084,-0.013645762577652931,-0.014938142150640488,-0.044176649302244186,-0.03971445560455322,-0.13692735135555267,-0.19074302911758423,1.0187342166900635,1.0599374771118164,-3.0372676849365234,0.0538153275847435,-0.16673938930034637,-0.5707558989524841,-0.49160799384117126,-0.5605810284614563,0.48230671882629395,0.22098736464977264,0.12529481947422028,0.057284414768218994,0.060361627489328384,0.14058591425418854,3.0188848972320557,0.15889832377433777,2.5816166400909424,0.42025282979011536,0.1802796572446823,0.34864550828933716
2025/09/08 09:10,1.0588037967681885,1.0428776741027832,1.0168609619140625,1.0181753635406494,1.021237850189209,1.0609606504440308,1.0512644052505493,1.0598275661468506,1.0529979467391968,1.0482590198516846,1.0511598587036133,1.0479180812835693,1.0434964895248413,1.0343544483184814,1.1842734813690186,0.5778634548187256,0.5618124604225159,0.4376285970211029,0.32308849692344666,-0.17085331678390503,-0.47387903928756714,0.22174054384231567,0.12484393268823624,0.34272241592407227,0.057548440992832184,0.060391299426555634,0.139210507273674,-0.0003403459268156439,0.22006942331790924,0.04038664698600769,0.07516228407621384,-0.02746586501598358,0.01192400697618723,0.041404131799936295,-0.050969768315553665,0.05099288374185562,0.008575987070798874,-0.011550313793122768,0.011743218638002872,0.041825346648693085,0.1151515394449234,-0.04410170391201973,0.004370278678834438,0.1647283285856247,0.021623726934194565,0.019357992336153984,0.05427508056163788,-0.05227888748049736,-0.0010103429667651653,0.04072432965040207,0.032629359513521194,-0.006256333086639643,0.006033197045326233,0.010399095714092255,-1.1564494371414185,-0.5592644810676575,-0.549582839012146,-0.4243948459625244,-0.31904658675193787,0.173427551984787,0.4756489098072052,-0.22074396908283234,-0.13280341029167175,-0.34473130106925964,-0.05522434413433075,-0.06205675005912781,-0.13676908612251282,0.0012497808784246445,-0.21981535851955414,-0.0421782061457634,-0.07082322239875793,0.027055546641349792,-0.013944701291620731,-0.04166160896420479,0.06578484922647476,-0.03753677383065224,0.0015778071247041225,0.005370809230953455,-0.029998084530234337,-0.052456606179475784,-0.10759101808071136,0.05002347379922867,0.0035635021049529314,-0.13197357952594757,-0.02217652089893818,-0.01720246858894825,-0.05011606588959694,0.05274201184511185,0.0044363415800035,-0.037971582263708115,-0.030095163732767105,0.007367135025560856,-0.004322826862335205,-0.008641421794891357,1.7644916772842407,0.16994962096214294,-0.718047022819519,-0.37744057178497314,-0.05880624055862427,-0.087809719145298,-0.0002626508357934654,0.000901398656424135,-0.22829687595367432,-0.07317838072776794,-0.02632639743387699,-0.04751067981123924,-0.10634968429803848,-0.11797373741865158,-0.0009736851206980646,0.07633071392774582,0.04478855058550835,0.0335191935300827,-0.01304576825350523,-0.03965020179748535,0.0011145330499857664,0.050887368619441986,-0.13034382462501526,-0.0454133115708828,-0.013813501223921776,-0.015232054516673088,-0.044352151453495026,-0.03945963829755783,-0.1371273398399353,-0.1901615411043167,1.0187538862228394,1.0599716901779175,-3.0379884243011475,0.054964419454336166,-0.16623426973819733,-0.5680570602416992,-0.4919731318950653,-0.5608583092689514,0.4831254184246063,0.22121602296829224,0.12543931603431702,0.05727798119187355,0.06013272702693939,0.14038512110710144,3.0188286304473877,0.15954351425170898,2.5821518898010254,0.4210335910320282,0.17982901632785797,0.34767216444015503
2025/09/08 09:15,1.058802843093872,1.0424450635910034,1.0169665813446045,1.0183261632919312,1.0214570760726929,1.060619831085205,1.051355004310608,1.0607253313064575,1.0523353815078735,1.0485368967056274,1.0515764951705933,1.049004077911377,1.043779730796814,1.034208059310913,1.183416724205017,0.5763955116271973,0.562050461769104,0.4380619525909424,0.32246848940849304,-0.16975267231464386,-0.4727262556552887,0.22154559195041656,0.1261492371559143,0.343086302280426,0.057006243616342545,0.06196777522563934,0.13987481594085693,-0.0005493778735399246,0.21957239508628845,0.03935188427567482,0.07528708130121231,-0.028068775311112404,0.012448943220078945,0.04243030399084091,-0.05016462132334709,0.05230864882469177,0.009198971092700958,-0.011879866942763329,0.013473027385771275,0.042374227195978165,0.11635179817676544,-0.04414534568786621,0.0061430782079696655,0.1640254408121109,0.02237625978887081,0.01901501603424549,0.05391502380371094,-0.05152276158332825,-0.0010601874673739076,0.0397963710129261,0.03278128802776337,-0.006126641295850277,0.005417596083134413,0.010636688210070133,-1.1587668657302856,-0.5604177713394165,-0.5513680577278137,-0.42366480827331543,-0.3197742700576782,0.17450730502605438,0.47504231333732605,-0.22035935521125793,-0.13148030638694763,-0.34471431374549866,-0.0554979145526886,-0.06230895221233368,-0.13547946512699127,0.00019749003695324063,-0.2206883579492569,-0.04314638301730156,-0.07001957297325134,0.027137985453009605,-0.013676248490810394,-0.041734352707862854,0.06691192835569382,-0.03919420763850212,0.0006352547788992524,0.005039131734520197,-0.029770733788609505,-0.05230768397450447,-0.1088908463716507,0.050172027200460434,0.002752464497461915,-0.13108929991722107,-0.022238219156861305,-0.01773303747177124,-0.050963394343853,0.05303988605737686,0.004514455795288086,-0.038115955889225006,-0.03013199009001255,0.007556761149317026,-0.0034899029415100813,-0.008626887574791908,1.76620614528656,0.1699405163526535,-0.7203647494316101,-0.3774409890174866,-0.05908584222197533,-0.08621920645236969,0.00029757744050584733,0.00033082003938034177,-0.22811555862426758,-0.07200182974338531,-0.026265151798725128,-0.048053089529275894,-0.10722346603870392,-0.11772079020738602,-3.421306610107422e-05,0.07773951441049576,0.04418066889047623,0.0329185351729393,-0.01270305272191763,-0.04052263870835304,0.0016489726258441806,0.05206780135631561,-0.13171932101249695,-0.04530574753880501,-0.013669824227690697,-0.015444866381585598,-0.044655680656433105,-0.03986005112528801,-0.13651087880134583,-0.19049490988254547,1.018837332725525,1.059916615486145,-3.03733229637146,0.054045531898736954,-0.16604603826999664,-0.5705150961875916,-0.49116888642311096,-0.5612163543701172,0.48278385400772095,0.2213427722454071,0.125329852104187,0.05734345316886902,0.060092926025390625,0.1406339704990387,3.018817901611328,0.1606476902961731,2.5817060470581055,0.41923248767852783,0.17983242869377136,0.3483429551124573
2025/09/08 09:20,1.058823823928833,1.0420565605163574,1.0168129205703735,1.0178682804107666,1.0213098526000977,1.060258388519287,1.0515761375427246,1.0596485137939453,1.0530471801757812,1.048179268836975,1.0512784719467163,1.0482542514801025,1.0441725254058838,1.0341792106628418,1.183867335319519,0.5782908201217651,0.5624931454658508,0.43638262152671814,0.32417938113212585,-0.16979962587356567,-0.47332343459129333,0.22255131602287292,0.12439446151256561,0.34327518939971924,0.05768910050392151,0.06177940219640732,0.13925589621067047,0.0009552918490953743,0.21994362771511078,0.040459875017404556,0.07488289475440979,-0.028454648330807686,0.013302769511938095,0.0418635830283165,-0.05252394825220108,0.05216222256422043,0.010055635124444962,-0.011841021478176117,0.013870684430003166,0.043241389095783234,0.11667010933160782,-0.043745528906583786,0.00531344348564744,0.16511105000972748,0.02253992110490799,0.01871667616069317,0.054358549416065216,-0.05291479825973511,-0.0007399775786325336,0.04025658592581749,0.03274893760681152,-0.00580196687951684,0.0055489325895905495,0.01142244040966034,-1.158324956893921,-0.5602086782455444,-0.5526410341262817,-0.42522671818733215,-0.3175605535507202,0.17309905588626862,0.4749891757965088,-0.22163863480091095,-0.13132807612419128,-0.3418118953704834,-0.05538257583975792,-0.06104099750518799,-0.13570351898670197,0.0010287922341376543,-0.21941575407981873,-0.042135003954172134,-0.07152412831783295,0.027000464498996735,-0.013905470259487629,-0.04121962562203407,0.06491763889789581,-0.037646085023880005,0.0006932852556928992,0.005808788351714611,-0.029668200761079788,-0.05154895782470703,-0.10753723233938217,0.051977869123220444,0.003757201135158539,-0.13257738947868347,-0.022980354726314545,-0.017676373943686485,-0.05099520832300186,0.05297905206680298,0.004947059787809849,-0.037739984691143036,-0.029447657987475395,0.008181479759514332,-0.004555877298116684,-0.007351182866841555,1.7660726308822632,0.1697595864534378,-0.7199748158454895,-0.37543439865112305,-0.059177838265895844,-0.0859910100698471,-0.00017241353634744883,0.0011534583754837513,-0.22808963060379028,-0.07078205049037933,-0.0263987947255373,-0.04827411472797394,-0.10530202835798264,-0.11868232488632202,-0.0004494527238421142,0.07555173337459564,0.0450841560959816,0.0318438783288002,-0.013283533975481987,-0.0409717932343483,0.0015214323066174984,0.050860438495874405,-0.13031212985515594,-0.04478732869029045,-0.012942477129399776,-0.015276147052645683,-0.04385077953338623,-0.04054136574268341,-0.13687540590763092,-0.19045965373516083,1.0187848806381226,1.0599948167800903,-3.037844657897949,0.05336710438132286,-0.1661701798439026,-0.5676114559173584,-0.4919883906841278,-0.5606359243392944,0.48346754908561707,0.2214503437280655,0.1255384236574173,0.05743664130568504,0.06015157699584961,0.1405063271522522,3.0188181400299072,0.15980757772922516,2.5807411670684814,0.4201452136039734,0.17954353988170624,0.3480939269065857
2025/09/08 09:25,1.0590060949325562,1.0426650047302246,1.0169060230255127,1.0190213918685913,1.0206717252731323,1.0601273775100708,1.0508058071136475,1.0600844621658325,1.0530589818954468,1.0477135181427002,1.051558494567871,1.0482447147369385,1.0434703826904297,1.03402841091156,1.1841261386871338,0.5784807205200195,0.5613197088241577,0.43681538105010986,0.3229263424873352,-0.17052972316741943,-0.4747045934200287,0.2223179191350937,0.12538617849349976,0.3439143896102905,0.05807148292660713,0.06351261585950851,0.14000485837459564,0.001421604072675109,0.21902823448181152,0.04079093784093857,0.07582642883062363,-0.02891731821000576,0.011534017510712147,0.042336203157901764,-0.0516367144882679,0.05117247998714447,0.009868361055850983,-0.011511921882629395,0.012905624695122242,0.04210171103477478,0.11587750911712646,-0.04475643113255501,0.004853685852140188,0.16468040645122528,0.021885016933083534,0.01926102302968502,0.05449845641851425,-0.05160880088806152,-0.001695957500487566,0.03990061581134796,0.03189067915081978,-0.005692214239388704,0.00558084063231945,0.010929293930530548,-1.1574360132217407,-0.5606224536895752,-0.5486142039299011,-0.42530158162117004,-0.319314181804657,0.17414608597755432,0.4752333462238312,-0.2225654572248459,-0.13195708394050598,-0.34378233551979065,-0.055364448577165604,-0.062292296439409256,-0.13645075261592865,0.0007312718080356717,-0.21967080235481262,-0.04187445715069771,-0.07022099941968918,0.02657783031463623,-0.014785327948629856,-0.041877005249261856,0.06566203385591507,-0.03881021589040756,0.00019232014892622828,0.006348503287881613,-0.030764587223529816,-0.05288269370794296,-0.10746908187866211,0.05030842497944832,0.0033846457954496145,-0.13309931755065918,-0.02258828654885292,-0.017167922109365463,-0.051453541964292526,0.05297820270061493,0.0041801040060818195,-0.03703870251774788,-0.030229194089770317,0.007297308649867773,-0.005491996183991432,-0.007851625792682171,1.766672134399414,0.16983410716056824,-0.7189850211143494,-0.37593555450439453,-0.058833327144384384,-0.08701502531766891,1.229182817041874e-05,0.0010492734145373106,-0.22938530147075653,-0.07279747724533081,-0.027041882276535034,-0.04775210842490196,-0.10561513155698776,-0.11742393672466278,-0.0003137888852506876,0.07598530501127243,0.04441029950976372,0.034223396331071854,-0.013081776909530163,-0.038881056010723114,0.0017120010452345014,0.051209673285484314,-0.13026468455791473,-0.04540303722023964,-0.01372923981398344,-0.014605015516281128,-0.045148417353630066,-0.04062754660844803,-0.1368774026632309,-0.19091393053531647,1.0187815427780151,1.0599398612976074,-3.037808656692505,0.0545547716319561,-0.16629675030708313,-0.5692306160926819,-0.4910849928855896,-0.5603991150856018,0.4829881191253662,0.22179245948791504,0.1256527602672577,0.057317472994327545,0.060105688869953156,0.14030961692333221,3.0187137126922607,0.16010765731334686,2.581735372543335,0.4204794466495514,0.18003270030021667,0.3483316898345947
2025/09/08 09:30,1.0589090585708618,1.0430161952972412,1.016842246055603,1.0185215473175049,1.0213669538497925,1.0606942176818848,1.0514603853225708,1.060144066810608,1.053097128868103,1.0483437776565552,1.0515486001968384,1.048624873161316,1.0438703298568726,1.035006046295166,1.1802343130111694,0.577972948551178,0.5610922574996948,0.4370248317718506,0.3238482177257538,-0.17007045447826385,-0.47391998767852783,0.2218676060438156,0.1252286583185196,0.34179654717445374,0.058327898383140564,0.06091628968715668,0.13957373797893524,-0.0005656914436258376,0.22018440067768097,0.041370194405317307,0.07488349825143814,-0.02892584726214409,0.01271821092814207,0.04144793376326561,-0.051443617790937424,0.05243472754955292,0.010629367083311081,-0.01143988873809576,0.01294258888810873,0.042651690542697906,0.11657918989658356,-0.045016176998615265,0.005981731228530407,0.16452516615390778,0.022208308801054955,0.018220767378807068,0.05407292768359184,-0.05217164009809494,-0.0005840015946887434,0.04031512886285782,0.032639481127262115,-0.0063383979722857475,0.006225277669727802,0.010509018786251545,-1.1542048454284668,-0.559951901435852,-0.5497292280197144,-0.4258398711681366,-0.3176395297050476,0.17465725541114807,0.4754677712917328,-0.22278745472431183,-0.13137966394424438,-0.3432329595088959,-0.05593305081129074,-0.06202525645494461,-0.13558581471443176,0.0006201741634868085,-0.21955499053001404,-0.04219651594758034,-0.07200542837381363,0.027782954275608063,-0.014102268032729626,-0.0411551371216774,0.0652114525437355,-0.03909102454781532,-0.00013833283446729183,0.007537578232586384,-0.03045998141169548,-0.052579715847969055,-0.10876429080963135,0.05097762495279312,0.003932970575988293,-0.1336180418729782,-0.023141521960496902,-0.0183746125549078,-0.05042232573032379,0.05284220352768898,0.004217537585645914,-0.03793595731258392,-0.030452299863100052,0.006817230489104986,-0.004526109900325537,-0.00747236143797636,1.7654153108596802,0.16919957101345062,-0.7197041511535645,-0.3765207529067993,-0.059801384806632996,-0.08698856085538864,0.00025759561685845256,0.0010126337874680758,-0.228843092918396,-0.07228203862905502,-0.027706220746040344,-0.047914233058691025,-0.10601520538330078,-0.11782195419073105,-0.00037439289735630155,0.07758338749408722,0.04386095330119133,0.03259681910276413,-0.013093153014779091,-0.04133773222565651,0.0014054375933483243,0.05207987129688263,-0.130966454744339,-0.04581919312477112,-0.013848339207470417,-0.014812353998422623,-0.04375115782022476,-0.04131149500608444,-0.13704469799995422,-0.18990471959114075,1.0188924074172974,1.059962272644043,-3.037489652633667,0.054110657423734665,-0.16622354090213776,-0.5718861818313599,-0.49086645245552063,-0.5596887469291687,0.48251569271087646,0.22128893435001373,0.12537091970443726,0.0573798269033432,0.06009301170706749,0.14049072563648224,3.0188653469085693,0.1604258269071579,2.5826632976531982,0.4198726713657379,0.17988359928131104,0.3472718596458435
2025/09/08 09:35,1.059140920639038,1.0425055027008057,1.016925573348999,1.018520712852478,1.0208312273025513,1.0606069564819336,1.0507837533950806,1.0600512027740479,1.0524096488952637,1.0481499433517456,1.05128014087677,1.0480393171310425,1.0446120500564575,1.0343159437179565,1.1817744970321655,0.5793176889419556,0.5641785264015198,0.435558021068573,0.3228866755962372,-0.1698700487613678,-0.4720248281955719,0.22396472096443176,0.12548193335533142,0.3447943329811096,0.05696995556354523,0.061685048043727875,0.1395968198776245,-0.0007039099582470953,0.22123029828071594,0.03953562304377556,0.07460783421993256,-0.02759682387113571,0.011354107409715652,0.04156320169568062,-0.051012925803661346,0.05272882431745529,0.010013445280492306,-0.01217946782708168,0.011993879452347755,0.041861195117235184,0.1162480041384697,-0.04385638236999512,0.003447075840085745,0.16541415452957153,0.022722218185663223,0.018824245780706406,0.05434860289096832,-0.05265556275844574,-0.001174616627395153,0.041017454117536545,0.03251011297106743,-0.006199301686137915,0.006307083182036877,0.01082898210734129,-1.156497597694397,-0.5591179728507996,-0.551330029964447,-0.4247052073478699,-0.3191937208175659,0.17413225769996643,0.4759504199028015,-0.2216077446937561,-0.1302925944328308,-0.3430870771408081,-0.05465994030237198,-0.06162416934967041,-0.13719482719898224,0.0015028314664959908,-0.22111962735652924,-0.04163457453250885,-0.07177844643592834,0.02732689678668976,-0.013587657362222672,-0.040923114866018295,0.06437263637781143,-0.03837750479578972,0.00157131627202034,0.0050856489688158035,-0.028665617108345032,-0.05117878317832947,-0.10756449401378632,0.04994083195924759,0.0035460120998322964,-0.13349083065986633,-0.02217661216855049,-0.01687827706336975,-0.04916396364569664,0.05195600166916847,0.004234996158629656,-0.03863015025854111,-0.030270911753177643,0.006744907703250647,-0.0045922985300421715,-0.008806954137980938,1.7660422325134277,0.1701001673936844,-0.7188430428504944,-0.3777407705783844,-0.058367110788822174,-0.08770382404327393,-1.7791753634810448e-05,0.0006781996926292777,-0.22868815064430237,-0.07107345759868622,-0.026489466428756714,-0.047378309071063995,-0.10725659132003784,-0.11692977696657181,0.000657225726172328,0.07563512027263641,0.04504653811454773,0.03344244882464409,-0.012388587929308414,-0.04141838848590851,0.0008882136316969991,0.05129286274313927,-0.13030655682086945,-0.044347576797008514,-0.013801747933030128,-0.015089193359017372,-0.044458020478487015,-0.04011305794119835,-0.13715428113937378,-0.19033508002758026,1.0187838077545166,1.059949278831482,-3.0375242233276367,0.054032135754823685,-0.16584043204784393,-0.570466935634613,-0.4915577471256256,-0.559104323387146,0.483293741941452,0.22096200287342072,0.12502069771289825,0.05753903463482857,0.060170192271471024,0.14019018411636353,3.0188565254211426,0.16010546684265137,2.5836572647094727,0.4217718541622162,0.17982590198516846,0.34891024231910706
2025/09/08 09:40,1.0587626695632935,1.0425338745117188,1.0166558027267456,1.0186799764633179,1.0210622549057007,1.0601824522018433,1.0510283708572388,1.060128092765808,1.0528326034545898,1.0474823713302612,1.0518642663955688,1.0479872226715088,1.0437102317810059,1.0342470407485962,1.1827186346054077,0.576873779296875,0.5608655214309692,0.4365859925746918,0.32265323400497437,-0.16867537796497345,-0.4736669063568115,0.22221586108207703,0.12580543756484985,0.34514081478118896,0.05885007232427597,0.060630232095718384,0.1388562023639679,-0.0005455976934172213,0.21876253187656403,0.04038748890161514,0.07392250001430511,-0.028065722435712814,0.011907882057130337,0.04108469560742378,-0.05098412185907364,0.05144619569182396,0.009252248331904411,-0.010854537598788738,0.013388527557253838,0.042226336896419525,0.11671866476535797,-0.044574134051799774,0.005188958253711462,0.16461755335330963,0.02231624722480774,0.0193747840821743,0.05375919118523598,-0.052142903208732605,-0.0014721120242029428,0.04020232334733009,0.031024819239974022,-0.005661309696733952,0.00588957266882062,0.01048475131392479,-1.157413363456726,-0.5602846145629883,-0.5503323674201965,-0.42388594150543213,-0.3184904158115387,0.17403854429721832,0.47413370013237,-0.22028666734695435,-0.13179105520248413,-0.3427513539791107,-0.05556313693523407,-0.061781689524650574,-0.13643258810043335,0.00036916398676112294,-0.21982035040855408,-0.041890498250722885,-0.07060679793357849,0.02725452184677124,-0.01372077502310276,-0.04191409423947334,0.065320685505867,-0.03750152140855789,-0.000181140610948205,0.005056331399828196,-0.029314367100596428,-0.05309266597032547,-0.10767367482185364,0.050063010305166245,0.003704777918756008,-0.1324824094772339,-0.022443026304244995,-0.017947588115930557,-0.05196984112262726,0.05239798501133919,0.003702511079609394,-0.03744617849588394,-0.029911620542407036,0.008612864650785923,-0.004886425565928221,-0.0076609705574810505,1.7661741971969604,0.1702786237001419,-0.7192030549049377,-0.376996785402298,-0.0585668720304966,-0.08718885481357574,0.0003316621296107769,0.0009582517668604851,-0.22826175391674042,-0.07216519117355347,-0.026617608964443207,-0.047854434698820114,-0.10606159269809723,-0.11723253130912781,-0.001160886837169528,0.07548995316028595,0.04446987062692642,0.032915450632572174,-0.01335208397358656,-0.03777223825454712,0.0013543532695621252,0.0509958490729332,-0.13212579488754272,-0.04538582265377045,-0.013238192535936832,-0.014056993648409843,-0.044208161532878876,-0.040299564599990845,-0.13692541420459747,-0.190714031457901,1.0188113451004028,1.0599191188812256,-3.0379691123962402,0.053594920784235,-0.1659848541021347,-0.5708938241004944,-0.4915553033351898,-0.5598027110099792,0.48298168182373047,0.22122222185134888,0.1256868541240692,0.057341329753398895,0.06022270396351814,0.1404377520084381,3.0188100337982178,0.15875601768493652,2.581088066101074,0.42155343294143677,0.18015873432159424,0.34814000129699707
2025/09/08 09:45,1.0595413446426392,1.0424339771270752,1.0167702436447144,1.0192153453826904,1.0216472148895264,1.0601541996002197,1.0510820150375366,1.059746503829956,1.0529593229293823,1.0476926565170288,1.0517340898513794,1.0480972528457642,1.0432407855987549,1.0336804389953613,1.1828360557556152,0.5787708759307861,0.5620518326759338,0.4358789622783661,0.32329779863357544,-0.1689583659172058,-0.47294193506240845,0.22156380116939545,0.12584908306598663,0.344669371843338,0.05844162404537201,0.061882082372903824,0.14082922041416168,-0.0005956881796009839,0.21974322199821472,0.04153302684426308,0.07494237273931503,-0.02869572304189205,0.011684151366353035,0.040765225887298584,-0.05197857692837715,0.051455892622470856,0.009944070130586624,-0.012106286361813545,0.012416836805641651,0.043329183012247086,0.11633593589067459,-0.04528161510825157,0.004183882847428322,0.16530171036720276,0.021927544847130775,0.019525963813066483,0.054714154452085495,-0.05163975805044174,-0.001566748134791851,0.039450470358133316,0.03217395767569542,-0.005798277910798788,0.005361909046769142,0.010933925397694111,-1.154860496520996,-0.5601015686988831,-0.5503811836242676,-0.4246807396411896,-0.3177565038204193,0.17333808541297913,0.4732629656791687,-0.22163687646389008,-0.13019074499607086,-0.3422218859195709,-0.05583249405026436,-0.06237103417515755,-0.1361388862133026,0.0010815414134413004,-0.2209315448999405,-0.04244455695152283,-0.07120724767446518,0.02757049910724163,-0.01348869502544403,-0.04135531559586525,0.06501631438732147,-0.03818707540631294,0.0009427599725313485,0.0049643064849078655,-0.02934194728732109,-0.05203165486454964,-0.10721240937709808,0.04967810586094856,0.0029129867907613516,-0.13441143929958344,-0.02284776233136654,-0.017195289954543114,-0.0495692640542984,0.0527445450425148,0.0058304909616708755,-0.037259384989738464,-0.029802460223436356,0.007450255099684,-0.005638629663735628,-0.008915036916732788,1.7654070854187012,0.1709238886833191,-0.7179601192474365,-0.37644875049591064,-0.0601600743830204,-0.08750302344560623,-0.0001105142873711884,0.00060655566630885,-0.2288629114627838,-0.0720551609992981,-0.02802802063524723,-0.04766085743904114,-0.10562210530042648,-0.11770369112491608,0.00029130885377526283,0.07450103014707565,0.0443124994635582,0.03132636472582817,-0.01311814971268177,-0.0401063896715641,0.0020793697331100702,0.05082082375884056,-0.13062258064746857,-0.04578900709748268,-0.013649008236825466,-0.014163226820528507,-0.04364854097366333,-0.04158685728907585,-0.13699232041835785,-0.1906062215566635,1.0188452005386353,1.0599621534347534,-3.0376765727996826,0.054647330194711685,-0.1654110550880432,-0.5712404251098633,-0.49124568700790405,-0.5599319934844971,0.4831620752811432,0.22114475071430206,0.12555745244026184,0.05763596296310425,0.06005493924021721,0.14056287705898285,3.018941640853882,0.15919078886508942,2.58276629447937,0.420095831155777,0.17969278991222382,0.3482757806777954
